,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
194,11.69999999999984,-25.482838531576398,-15.6306551258592,111.09753971816548,4.8795580848523645,4.899525483090873,0.0,-1.6518198728883737,-2.891425976166836,12.60787896009494,-28.83099388408028,-28.82604804942917,0.0,899.629954413361,0.22449298988402727,899.8028249792675,-0.06284322192543562
195,11.759999999999838,-25.542004742770374,-15.801580038646312,111.83703347371438,3.149635413437654,3.170108910144439,0.0,-0.46186424256537534,-2.5798137688360314,12.257641386581533,-28.83368432225125,-28.820181005464196,0.0,899.3927984130482,0.17640924137544808,900.0926188000756,0.004125917372660258
196,11.819999999999837,-25.578979607774663,-15.963063317557248,112.58181704492242,1.4196203532530998,1.4407606109096571,0.0,-1.05553511973096,-2.9285789230903063,12.431013861051529,-28.8335831402053,-28.826358156412386,0.0,899.8518779619545,0.22235272629852904,899.9410888990475,-0.41814601667757917
197,11.879999999999836,-25.678094055767367,-16.12997443775376,113.32462425670604,5.972826231297165,5.994287030558423,0.0,-1.995990777109352,-2.6179571101064893,12.500853103288845,-28.83211157697439,-28.829677251601527,0.0,899.8885882083631,0.17712080102955924,899.8606236784091,-0.35454061875327303
198,11.939999999999834,-25.778796305772232,-16.301282640107242,114.0783210215368,4.24285233022875,4.264441970946526,0.0,-1.0988830704794368,-3.0737981907115093,12.364302298312754,-28.834132668158492,-28.83244517180295,0.0,899.96354401275,-0.14105131692535122,900.2866329314419,-0.28545596387069955
199,11.999999999999833,-25.81572855731877,-16.46874277483869,114.8163958471486,2.512784424648517,2.5344519340537435,0.0,-0.4328297247458072,-2.6627591955931216,12.44063385103022,-28.83475612939945,-28.834064102507156,0.0,900.1005251141723,-0.2959699921198195,900.2799808470273,-0.44578065965240343
200,12.059999999999832,-25.86998997537282,-16.642039174233847,115.56345715348607,0.7826878396462771,0.8043872079163785,0.0,-1.554279396567231,-2.94031568538783,12.33801532047054,-28.835227002780083,-28.834943254330305,0.0,900.1061051035427,-0.2841863103511951,900.1122231289221,-0.5260055352862542
201,12.11999999999983,-25.981160602503547,-16.808883312147017,116.31235963348591,5.335755713716557,5.357468119999755,0.0,-1.857983880005869,-2.8276499579523264,12.66941580684933,-28.83539046607718,-28.835274109125145,0.0,900.1428341191653,-0.01074832912543112,900.097487459944,-0.5735116957512438
202,12.17999999999983,-26.056188412538585,-16.99105085801973,117.06109600953302,3.605629977527851,3.6273557636242515,0.0,-0.5932683920344366,-2.9077046220687848,12.225170918634372,-28.83548709203884,-28.835103225034608,0.0,899.9822164284722,0.22078146090427583,900.5163301867273,-0.40819078658645763
203,12.239999999999828,-26.084706624317704,-17.159073626474303,117.80521583442918,1.8755047364550705,1.8972789864912318,0.0,-0.6512087308630075,-2.9521092720297584,12.54526063600982,-28.835344632411648,-28.83390729848717,0.0,899.9322891180416,-0.037913316495953454,900.3701858562016,-0.3847063033350141
204,12.299999999999827,-26.163425231801362,-17.33879336228008,118.55131862459547,0.1453811049096716,0.16723573408848225,0.0,-1.878090150786902,-2.8235164520183806,12.439562920314604,-28.835468299577506,-28.834277035692587,0.0,899.9681568717258,0.15418812440197857,900.3360538555659,-0.05900566401381918
205,12.359999999999825,-26.271329032223992,-17.51335894103869,119.30768738919605,4.698441394725325,4.720352181358212,0.0,-1.429295647712089,-3.1991282161757106,12.62916947947108,-28.835451147007742,-28.834903304265662,0.0,899.9968610051832,-0.1673308871910095,900.1776027881205,0.2748854117402555
206,12.419999999999824,-26.31868535281969,-17.69653467068881,120.05006750876788,2.9683128725172985,2.9902488284646473,0.0,-0.3544193107412207,-2.7901759275738938,12.383881188085473,-28.835511972055638,-28.83528734748345,0.0,900.0233359785203,-0.06443926975555543,900.1824978884542,0.118608168281441
207,12.479999999999823,-26.354804592171455,-17.87422885836738,120.80005616734454,1.2381904182447103,1.260136678351497,0.0,-1.124571700329319,-3.1766769170381073,12.460884220773307,-28.835397158183653,-28.83530504655773,0.0,900.0410572910197,-0.11682672702399717,900.0622514250293,-0.04812414932320763
208,12.539999999999822,-26.454173094631933,-18.05371582057177,121.54809426243654,5.79124969554144,5.813200183058844,0.0,-1.9038882345507298,-2.8690726220705205,12.618940675702015,-28.83530124273993,-28.83526347074616,0.0,900.1130169844618,-0.31750381488460094,900.0479494706677,0.04033856371934458
209,12.59999999999982,-26.54400124733463,-18.2418060981895,122.30505242751116,4.061153460648132,4.083080279023257,0.0,-0.869003400142595,-3.267110852679759,12.358801057482356,-28.834393720527988,-28.835435022070463,0.0,900.0942529821798,-0.13449954854316293,899.944092415659,0.06537916403427528
210,12.659999999999819,-26.57261372394094,-18.4213789574295,123.04810494817845,2.331211363091999,2.3530244404588476,0.0,-0.3932128151854082,-2.941043317510503,12.542822320002061,-28.829259757848416,-28.832325007296966,0.0,899.8444193944042,0.02169064967349248,899.7048304614748,0.07863068271395364
211,12.719999999999818,-26.629108271716653,-18.610158846633436,123.79858000301711,0.6014550457962882,0.623120327957988,0.0,-1.6007117119947603,-3.1194836319731234,12.40596341230276,-28.829290379503217,-28.830860448123943,0.0,899.8217236373248,0.0259275946999234,899.8051600847949,0.15769978371314447
212,12.779999999999816,-26.736590389868354,-18.791137955450242,124.55360158551382,5.154898159700208,5.176393727478395,0.0,-1.6952858573518912,-3.1483259985946814,12.755819279099278,-28.828679106909828,-28.833454843861464,0.0,900.1959276965795,0.048578886610858955,899.7814088700777,-0.04278308665242095
213,12.839999999999815,-26.79921801623013,-18.98747399836612,125.30382554424581,3.4251758827583423,3.446449132471349,0.0,-0.4201411790149172,-3.060826946545995,12.309079524955617,-28.828743164602884,-28.830880973381007,0.0,899.7982957261875,-0.12485347420504873,899.7888062694306,0.004736798414100319
214,12.899999999999814,-26.824079814728293,-19.170159962024147,126.05341377049352,1.6955981446102424,1.7166038043907195,0.0,-0.6957753512219347,-3.2535710856392686,12.594144820679524,-28.822873793557136,-28.830586594435342,0.0,899.8466315560872,0.13129918680589953,899.4848984179846,0.023725986784708632
215,12.959999999999813,-26.905162914011783,-19.362998040566303,126.8029265803292,6.249551242553139,6.269976280953536,0.0,-1.839514131246538,-3.0281455005275784,12.551697291423535,-28.817241567584702,-28.82965736045207,0.0,899.7957868604154,0.18841923740520047,899.3061305463533,-0.1340421215207603
216,13.019999999999811,-27.005046236676232,-19.553942321659914,127.5638069706581,4.520365743482449,4.540124692989561,0.0,-1.2019123029103687,-3.473374743606829,12.612978488711573,-28.82414101506529,-28.83299179374208,0.0,900.0224864543276,0.34354118914919,899.8012075679496,-0.020697157557074713
217,13.07999999999981,-27.041671254189858,-19.74862874937957,128.30875003496763,2.790764329358522,2.8101094492213825,0.0,-0.27481020390023764,-3.0168161523878605,12.488880799595725,-28.830873943830557,-28.8345035700555,0.0,900.2439351687983,0.4087909347018818,900.1499621044276,-0.014469625531996521
218,13.139999999999809,-27.078293039089875,-19.94218182427811,129.06250780468378,1.0609201234158672,1.080029708883334,0.0,-1.1981791446720473,-3.3905674300270916,12.479980149130403,-28.830667047198926,-28.83504047371669,0.0,900.1033244150104,0.05209914830085543,899.8473743434656,0.42018500484200216
219,13.199999999999807,-27.177201343565184,-20.133833610821195,129.81534610848914,5.614421375137169,5.633105374213034,0.0,-1.8016997199532543,-3.126753293633042,12.719048293059966,-28.824177033424355,-28.83507530001617,0.0,900.4429603382339,0.206505926663707,899.518268367087,0.13015792621342442
220,13.259999999999806,-27.25580830060538,-20.337465470749763,130.57402574209007,3.885107618478431,3.9029941154097934,0.0,-0.6543886803320259,-3.423093882972573,12.359849168935632,-28.818674485598994,-28.83535786894676,0.0,900.4505051557264,0.058023684454594264,899.353680483657,-0.1734632534309694
221,13.319999999999805,-27.277712467384816,-20.528886571691334,131.32166474581916,2.156194979939599,2.1728698767738077,0.0,-0.3793862263159371,-3.21796162214961,12.623885750860778,-28.810403382111822,-28.835398224114925,0.0,900.5114202000361,0.437366236110927,899.039431325018,-0.3352696298678908
222,13.379999999999804,-27.33707140248903,-20.731455537179425,132.07464792604893,0.4275410448406607,0.44274378436813855,0.0,-1.6323269980761532,-3.277281556613014,12.481032653735108,-28.81165895203925,-28.83549027294342,0.0,900.1400713553367,0.1797262617993724,899.2814663819662,-0.6445017227868088
223,13.439999999999802,-27.43992473853466,-20.926026219657203,132.83487044584547,4.982039404883956,4.995803885581015,0.0,-1.5132164116952347,-3.450504284039128,12.803003893323506,-28.81115923040936,-28.83533929825895,0.0,900.1750264213795,0.3095153624125721,899.2378151603233,-0.9342139812287437
224,13.499999999999801,-27.49063877792456,-21.134105812984696,133.58604717450834,3.2532115111107593,3.2656804989922144,0.0,-0.28083556410222177,-3.2032321319978467,12.402066272396027,-28.81814348559269,-28.835466112496725,0.0,900.2109870007449,0.20884131837773728,899.6082341901116,-0.49913554906846136
225,13.5599999999998,-27.513427567420187,-21.330269197002497,134.3401734885561,1.5240538078252532,1.535711647944071,0.0,-0.7628827734734058,-3.5045693557482425,12.616472803579452,-28.821169007050564,-28.82917122614267,0.0,899.6663368327885,0.20971831308727085,899.6189011502939,-0.3726038467796184
226,13.619999999999798,-27.596667886403637,-21.533631763759203,135.09293638490453,6.077952109435197,6.089169880734732,0.0,-1.7845789118897777,-3.2113125272450858,12.65266875820029,-28.8218782788523,-28.828207569436437,0.0,899.7497879869111,0.14935925631462244,899.5885503079583,-0.477540235701313
227,13.679999999999797,-27.687850263128244,-21.738684387549924,135.85710127393776,4.348703214925422,4.359556059804676,0.0,-0.9789276133620659,-3.6693882166718397,12.580952323311827,-28.81945684157441,-28.82518980093777,0.0,899.6174780149953,0.3976698355278735,899.4514869267978,-0.6918006854127612
228,13.739999999999796,-27.715139973620996,-21.94202659266906,136.60484631990667,2.6193668550125118,2.630114931032077,0.0,-0.22010484514274295,-3.2142805481683614,12.578476108297632,-28.826763737057306,-28.822155628313418,0.0,899.5244611177702,0.25488626941444825,899.8927145785887,-0.4835627815735801
229,13.799999999999795,-27.753576345988147,-22.14832755800191,137.36149475641957,0.8897229117320293,0.9007685985886003,0.0,-1.273157265721343,-3.532912448148767,12.504209118766841,-28.82837761265601,-28.822870374893817,0.0,899.6196329919815,0.142688587166458,899.8110276613126,-0.5015659524262508
230,13.859999999999793,-27.85137147214992,-22.349393341950446,138.1190967013837,5.4431791917401995,5.4546310172725825,0.0,-1.690005539984944,-3.349123513170546,12.808893324454068,-28.82931788246827,-28.8206695591802,0.0,899.4967178384347,0.01873061176375729,899.8347881197908,-0.5872933556255753
231,13.919999999999792,-27.91875396303524,-22.564545549878165,138.87873235066908,3.7133886535172937,3.72543058836607,0.0,-0.4611857121255978,-3.509237042834023,12.38293861478208,-28.83064720811692,-28.819026707690856,0.0,899.4484810843652,0.223897479741958,899.8756864126776,-0.6719422427565446
232,13.97999999999979,-27.935595524028187,-22.765207160227934,139.6309436843856,1.9835600116382945,1.9962052486890158,0.0,-0.394201457012002,-3.449626310224853,12.689684577999373,-28.830244425866237,-28.82264908976131,0.0,899.6848478514667,0.3249284144016908,899.834500565734,-0.31231214204584345
233,14.03999999999979,-27.998203698791116,-22.977598471991502,140.38631346826037,0.2539434016584776,0.2667505393318059,0.0,-1.6456896864022252,-3.387702742586912,12.569318738131365,-28.822411396930615,-28.82678125952852,0.0,899.8158577735475,0.2906820340039597,899.4197506046469,-0.17951225850407818
234,14.099999999999788,-28.095683969523776,-23.18326432759121,141.15116656033047,4.807883362838314,4.820277804742627,0.0,-1.319917342025887,-3.692388774316979,12.816109705050858,-28.81838488475513,-28.82896670319499,0.0,899.845823821394,0.3955249971797084,899.380725261019,-0.04564325629594479
235,14.159999999999787,-28.13547611966526,-23.39936478884905,141.903358520356,3.078866413974106,3.0905117932949757,0.0,-0.17786949823701406,-3.322436286483648,12.499149970215312,-28.81487189547525,-28.830148727615345,0.0,899.856932924038,0.28825243140324114,899.278178321964,-0.15880902183371348
236,14.219999999999786,-28.15769905451552,-23.60684308401683,142.66133379755675,1.349960859461933,1.3607223896921763,0.0,-0.8431813900188537,-3.6896983853023007,12.624265097369973,-28.815681194604814,-28.829585515680662,0.0,899.8095085867898,0.6143126589755736,899.4053749505126,-0.3655973691817347
237,14.279999999999784,-28.242618747671177,-23.818165628629878,143.417496230121,5.904067951826405,5.914107274418041,0.0,-1.7187441906925844,-3.3738333475544793,12.742644172486017,-28.821631501868648,-28.8305939238999,0.0,899.8700998926961,0.7084502067380649,899.6977136705191,-0.06754328274604876
238,14.339999999999783,-28.32468687413166,-24.035251883214254,144.1838385857945,4.17468944175377,4.184258388046789,0.0,-0.7680117298678375,-3.801370728605359,12.545698397764802,-28.82510531789417,-28.831162127027273,0.0,899.8756148962776,0.42897686047978634,899.7496661882526,-0.1371713193417709
239,14.399999999999782,-28.344132394582388,-24.24569483926947,144.93468753556786,2.4451217566764445,2.4544047768736768,0.0,-0.1850678552179317,-3.4012722941483755,12.65737597158089,-28.82741643160434,-28.830195072400702,0.0,899.8276243978263,0.6191892871994995,899.8120528362518,-0.3216895446108156
240,14.45999999999978,-28.385270543275265,-24.46291612798449,145.69357792540785,0.7153660725553364,0.7247624107422315,0.0,-1.3412707932820782,-3.638232995917111,12.539976186149849,-28.832217266374325,-28.823446791154904,0.0,899.4756245409121,0.4543137486429001,900.1001253942312,-0.28376864401298446
241,14.51999999999978,-28.481069743011286,-24.67278019297485,146.45584090070238,5.2685748221585715,5.2785853925279405,0.0,-1.5624141451310938,-3.5732670415855177,12.883344981760626,-28.834077474033435,-28.82162452392099,0.0,899.5314528144434,0.3407271125498155,900.3530895853362,-0.03403926019573136
242,14.579999999999778,-28.537300468897925,-24.897641164405005,147.2157843074932,3.538509479877213,3.5492747135864366,0.0,-0.292650755895349,-3.5763299564944244,12.428578014778951,-28.83494873704399,-28.82217933526821,0.0,899.5945934012807,0.6066754176583915,900.2084366190759,0.25469856987675343
243,14.639999999999777,-28.55064826771339,-25.107530483057655,147.97223939713382,1.8084101643092154,1.8200407551865183,0.0,-0.43813619671591764,-3.6722735182525454,12.731700868977267,-28.835079206125638,-28.81827252793007,0.0,899.387833576357,0.20086068208558183,900.3758231254551,0.6479976523427556
244,14.699999999999775,-28.616678325619425,-25.32846114531083,148.72976823451717,0.07829872600110832,0.0909056148212759,0.0,-1.6387491292504301,-3.500932165113659,12.660383347881252,-28.83535947052056,-28.819915196818823,0.0,899.5475464555924,0.3658556642244629,900.6654170695498,0.5514244215878245
245,14.759999999999774,-28.70795494559996,-25.545224660202038,149.49829707431266,4.6313673727985005,4.6451682144347295,0.0,-1.1177997628303322,-3.9034812263529943,12.79410157831851,-28.835353517181357,-28.80953300623665,0.0,898.9687195452847,0.5510436671225845,900.6399065209243,0.47690397307023746
246,14.819999999999773,-28.737706105092247,-25.768257714108685,150.25152128334423,2.9012433332517524,2.916495711715317,0.0,-0.10253498809603653,-3.4579477579454756,12.587629177451886,-28.835471942462583,-28.813877892979832,0.0,899.41781531888,0.861919498307693,900.4830928684464,0.5352685385452345
247,14.879999999999772,-28.760622533535322,-25.986972553344565,151.0124501653178,1.171124020866456,1.1876287867719064,0.0,-0.9297873345287291,-3.844805036763106,12.623470015825012,-28.83536023184459,-28.81559677339747,0.0,899.422968154248,0.8016630342370692,900.727722930855,0.10957335022551995
248,14.93999999999977,-28.846579235712614,-26.20612802557415,151.77203063951822,5.7241850100146205,5.741799509738866,0.0,-1.6436111442650585,-3.551759661492318,12.821045343846132,-28.835201261340256,-28.81869370875076,0.0,899.5555511178788,1.0695462278239771,900.4710094820699,0.19120243333102022
249,14.999999999999769,-28.91909587222075,-26.43514141829538,152.53925099940284,3.994067963617937,4.012544550956958,0.0,-0.5691865511986034,-3.9100740746858462,12.512751864589248,-28.835409515225354,-28.824522437147635,0.0,899.7821917841407,0.8218893557240969,900.4402627483762,-0.04091922145302862
250,15.059999999999768,-28.932089011689033,-26.653645613548623,153.29316186614525,2.263941380039885,2.2830528263881256,0.0,-0.16945248198182983,-3.6163105217980918,12.721853241750873,-28.83523998976272,-28.8251237185222,0.0,899.7010348310912,0.9504734720349739,900.1078138936482,-0.25949201020622525
251,15.119999999999767,-28.976510980528882,-26.882211539132705,154.0534645787498,0.5338225545661031,0.5535883710274723,0.0,-1.3966246378047642,-3.7557530622935857,12.5844415050548,-28.835425394499204,-28.823349388905836,0.0,899.5805537551008,0.7715118145876311,900.231366161683,-0.47842327636204274
252,15.179999999999765,-29.069399123443066,-27.102999257429904,154.81971288988214,5.086886730115426,5.107288988953535,0.0,-1.4169621465578854,-3.839413371227895,12.925233679622977,-28.835272458116393,-28.826979931498247,0.0,899.8233234082519,0.753116490199045,900.1690234357535,-0.4668283960670889
253,15.239999999999764,-29.11486241852669,-27.338515954854802,155.57909267731813,3.3567664132771746,3.3776870634389144,0.0,-0.1545658541488089,-3.6862523454225773,12.486682976074636,-28.83543870703148,-28.826277809333284,0.0,899.6952309115007,0.6459883694520147,900.2247471555357,-0.09837804330502098
254,15.299999999999763,-29.126157931889153,-27.560619203905198,156.33884584741867,1.6266424456370228,1.648097356853489,0.0,-0.5046960762159881,-3.9264865758389735,12.740998072341638,-28.83535955230131,-28.826844994660625,0.0,899.7483077809384,0.840235889330198,900.3371291969347,0.04535207643914238
255,15.359999999999761,-29.19533781879189,-27.79222569026814,157.0980127656706,6.179703436134052,6.201670857311481,0.0,-1.610510183321539,-3.679132941279881,12.738789619871628,-28.835474416949214,-28.826891322561696,0.0,899.7306229465809,0.7656339095367802,900.5160773223669,0.24690126850005945
256,15.41999999999976,-29.27959285353945,-28.023536073144577,157.86869143119955,4.4495851399255795,4.4720034078168425,0.0,-0.9139872912496274,-4.136403821165795,12.7389636988646,-28.835343525219994,-28.82948984202061,0.0,899.876545572375,0.8913557789846529,900.6004091817676,0.08339188723007629
257,15.479999999999759,-29.30036342966007,-28.25644747829081,158.62270128963283,2.7194615589617506,2.7421507403208594,0.0,-0.049770990579859356,-3.6703928401442583,12.655657337052496,-28.83545713207062,-28.83305653229894,0.0,900.0974721984406,0.6813772792122814,900.3427604558866,0.5966324329214225
258,15.539999999999758,-29.325170829456905,-28.48988226398953,159.38525638694455,0.9893370099126821,1.0121367082269943,0.0,-1.018914650936082,-4.034348914084993,12.615090401161664,-28.835447264197974,-28.834462823837274,0.0,900.5371702534467,0.8250308857510312,900.2466738006123,0.35920513652662267
259,15.599999999999756,-29.411418103694338,-28.7205925558498,160.1478802350363,5.5423940181582445,5.565238927061639,0.0,-1.55683751329739,-3.805442990817498,12.885046270190164,-28.835194757916575,-28.834791066404204,0.0,900.4027490884517,0.7314250852235548,900.1540963670543,0.25929974176047976
260,15.659999999999755,-29.473823491114157,-28.964422212469927,160.91459674298684,3.8123464898530006,3.835140735226771,0.0,-0.380483077266584,-4.0519231587589415,12.489652145415366,-28.83256203598074,-28.835241327688276,0.0,900.3874534511557,0.40957231271941086,899.8494931231298,-0.027415018098510546
261,15.719999999999754,-29.48175900346762,-29.194854630496753,161.67130059021218,2.082353432197417,2.105024218075945,0.0,-0.18144044407709956,-3.899277603135199,12.767870188411525,-28.83421406887094,-28.835312947145134,0.0,900.3722758625491,0.48596815000913135,900.4027854110185,-0.2627821875891214
262,15.779999999999752,-29.530245833524475,-29.437177891839774,162.43228746642563,0.35228179704968277,0.3749020416424944,0.0,-1.4400182217866402,-3.9211305701341335,12.637800631413496,-28.83500474477432,-28.835455308149164,0.0,900.4260140214601,0.5658620612057166,900.5590225712365,-0.12597291388448634
263,15.839999999999751,-29.619282586356288,-29.67240495005584,163.2017538409068,4.905364848623581,4.927964415428388,0.0,-1.2477819326529072,-4.153741369145756,12.929075115621487,-28.835115689747862,-28.83530045244723,0.0,900.0871896067072,0.5852152731643389,900.6506976795062,-0.11677356900554624
264,15.89999999999975,-29.654162229135846,-29.92018470218513,163.96022056194803,3.1752517338050286,3.1978428128345477,0.0,-0.045890463908798196,-3.8531388022894744,12.554588800035223,-28.835374429441085,-28.835450185134935,0.0,900.0813475821717,0.4915614864281544,900.355831769527,-0.2553849793212267
265,15.959999999999749,-29.664965779958745,-30.157296588232615,164.72250628706777,1.4451339662042555,1.4677215695926575,0.0,-0.5960403600256752,-4.195030202251966,12.726494522228647,-28.83536627637845,-28.835397341416574,0.0,900.3741100235192,0.49975935737429217,900.2862756572339,-0.010739215938109834
266,16.019999999999747,-29.737215027887864,-30.400995508766908,165.48328458320424,5.9981946479334916,6.020780824896054,0.0,-1.5668180369137386,-3.901276397090015,12.807099151053297,-28.835477173917795,-28.835489911024716,0.0,900.3765185499367,0.5755099088960403,900.1952766791711,0.24094570407113325
267,16.079999999999746,-29.813528899281593,-30.648559434112567,166.25497758398322,4.268073238135315,4.29065883090642,0.0,-0.7084263957792355,-4.356232300163072,12.671352332623998,-28.83539155521256,-28.835396778294424,0.0,900.2849905697453,0.45314199945108474,900.0663175722781,0.2224304298097083
268,16.139999999999745,-29.826404900153804,-30.8924360857641,167.01014229984813,2.537947483432351,2.5605328365848834,0.0,-0.018301464616962422,-3.9172619858867317,12.711980090150034,-28.83521241782323,-28.835214559637393,0.0,900.1784999728128,0.4067666481914135,900.0349075288419,0.11043206047065184
269,16.199999999999743,-29.854429390176794,-31.141278180316192,167.7735684320671,0.8078496855760413,0.8304151792802239,0.0,-1.110512290642274,-4.216620842802892,12.615125320484301,-28.834590004012654,-28.8354149677422,0.0,900.2198823870302,0.3509561663500184,899.9564034605535,0.08968619063809971
270,16.259999999999742,-29.940230775965748,-31.384647146881957,168.53928425329016,5.360948995340433,5.383473636001289,0.0,-1.4550730746808853,-4.0893253845031525,12.939925665632522,-28.834867035048624,-28.83532962490338,0.0,900.067061888249,0.19304678754330967,899.9934249528359,-0.096516812376548
271,16.31999999999974,-29.99219279557348,-31.642972438950043,169.30482816340046,3.630847310052779,3.6533506936442333,0.0,-0.20904131417543215,-4.18706449065639,12.49230075889096,-28.835272476385843,-28.83546214627836,0.0,900.0448907997712,-0.015202002790666283,900.134762999628,-0.26176137264149657
272,16.37999999999974,-29.996598202301154,-31.88640312430962,170.06431483039958,1.9007334685986308,1.9233152668364717,0.0,-0.22472928294588135,-4.195852984446934,12.795788884967637,-28.83519968269874,-28.831735413441418,0.0,899.8126053293212,-0.38075099412663244,900.0596251372074,-0.14584261345639368
273,16.43999999999974,-30.049528933328236,-32.14195982192259,170.82586681518862,0.17079410252033966,0.1935015827021047,0.0,-1.4622647049622854,-4.097599955479425,12.702650901721277,-28.82832704157141,-28.828052035709035,0.0,899.6859136479894,-0.2783451285606821,899.6252892416842,-0.3418720498478325
274,16.499999999999737,-30.133682758490938,-32.39236728654154,171.59787659654305,4.7243698625165536,4.746959023935826,0.0,-1.0610878419644756,-4.454502260506747,12.897134553074034,-28.824739044947552,-28.830035975957095,0.0,899.8763888715796,-0.07800397118408774,899.5901472650099,-0.4272852401417969
275,16.559999999999736,-30.158650125831894,-32.6516245986494,172.35557853892684,2.9948590666584636,3.0171400225303664,0.0,0.031242251072418903,-4.04408414875947,12.62268711889566,-28.82585488142835,-28.830744264509622,0.0,899.8652410795635,0.1889936108599107,899.7214859146155,-0.48998671150223144
276,16.619999999999735,-30.170370701543863,-32.90406078411644,173.1196578026921,1.2652373319221812,1.2872790924190687,0.0,-0.6987138072297172,-4.434133190046921,12.700310724303188,-28.829194996767956,-28.831746834002633,0.0,899.9130273662917,0.38734688993052185,899.8841198286977,-0.5819977368947323
277,16.679999999999733,-30.245067880295906,-33.159519814057106,173.8822405565613,5.818681479244393,5.8405582352718515,0.0,-1.510031599077176,-4.135378936116023,12.86418334554404,-28.828580549839785,-28.83162795246324,0.0,899.884192781155,0.37604309696556265,899.7783393970511,-0.675645442935222
278,16.739999999999732,-30.312767518483984,-33.422945771925555,174.65387630931815,4.088957898578446,4.110606131326801,0.0,-0.5118064619289375,-4.538510073131225,12.607086105396183,-28.828947489212275,-28.833944328444886,0.0,900.0132082378316,0.35465967246311986,899.8017557968851,-0.5433363145736116
279,16.79999999999973,-30.319127317332015,-33.6778239144406,175.4105643725494,2.3591902050588196,2.380546906330199,0.0,-0.0057411905302733185,-4.175295680397602,12.758322568004207,-28.82989938533308,-28.834545669286413,0.0,900.0932113911349,0.3000837776584901,899.862615847795,-0.30887684440172825
280,16.85999999999973,-30.351160391442047,-33.941292955024046,176.17429920506802,0.6293279563214913,0.6504600040483544,0.0,-1.192181475001211,-4.381510857082768,12.630106894639749,-28.832818821029157,-28.835140709407,0.0,900.1188521299041,0.1493713473861824,899.9779573216446,-0.004119962571723255
281,16.919999999999728,-30.43549483430765,-34.19765677738879,176.94295564050745,5.182558309496818,5.2035529898014286,0.0,-1.3338318541779512,-4.385907650866689,12.976735708569452,-28.83225295141882,-28.83449415129326,0.0,899.962777223023,0.005048480773558314,899.8945833825956,-0.00771003080643607
282,16.979999999999727,-30.47711490540799,-34.46918896585309,177.70693562396806,3.452577242441482,3.473511790361698,0.0,-0.06504120064922086,-4.318245379119853,12.52102298100384,-28.83420061118404,-28.833314306061748,0.0,899.904493363272,-0.14968231984589686,900.3186238260639,0.18701122413513502
283,17.039999999999726,-30.479513955227333,-34.726014852308246,178.46891143359338,1.7225128040315685,1.74354585171508,0.0,-0.2954511891785918,-4.482389022911547,12.800773091810147,-28.83475451508995,-28.83198312009099,0.0,899.872611867096,-0.13950012227313174,900.3889963800965,0.07386471392581362
284,17.099999999999724,-30.536831239013164,-34.99374208920619,179.23109598417858,6.275601600458327,0.013664231529406656,0.0,-1.4618456621151001,-4.282642142901144,12.77010991950425,-28.835226340878837,-28.830437564450094,0.0,899.8067665850391,-0.23242739910951976,900.2357001923839,0.3762808586752102
285,17.159999999999723,-30.615246698525475,-35.259310591901034,180.00486462943817,4.545687184694987,4.566974115268376,0.0,-0.8681870634275708,-4.717720187604069,12.838672214505548,-28.827614852584,-28.832815124369453,0.0,899.9751296870198,-0.46998965533280196,899.5960496400069,0.1403513598171858
286,17.21999999999972,-30.63134393622982,-35.52896515749232,180.76228387513677,2.815922197480985,2.83696703760236,0.0,0.08107499766255048,-4.248903493769718,12.683942945436252,-28.832298639421595,-28.834431128158606,0.0,900.3024709842697,-0.41922618951977086,900.0865793264447,0.131349898488858
287,17.27999999999972,-30.64529588455138,-35.796276837436785,181.52757826586648,1.0859489722537772,1.10689546882561,0.0,-0.8061861233213534,-4.6358168819327314,12.6761878514206,-28.83405972140638,-28.83493423909173,0.0,900.3172920897699,-0.3449151441488539,900.0874421735734,0.025284260061173125
288,17.33999999999972,-30.72173672881766,-36.062944946938025,182.29240030654464,5.639069741678458,5.659976030341646,0.0,-1.443913270812035,-4.373723247527355,12.917214597932494,-28.834595328312442,-28.834953948129918,0.0,900.2728755198445,-0.08517454829571787,900.0106421506198,-0.14624090806810802
289,17.399999999999718,-30.780332493687215,-36.341128347009175,183.06326786762574,3.9090616427136737,3.9298703491877323,0.0,-0.3274552187518671,-4.681983527530661,12.560662508518623,-28.83182325974982,-28.83530811244638,0.0,900.1931908743056,0.16927326338643162,899.8234090340975,-0.06866367253993592
290,17.459999999999717,-30.781658418352663,-36.60689424873906,183.82200551165866,2.179158553219878,2.199748412616511,0.0,-0.017113569651810503,-4.439102883764918,12.799660881363689,-28.83133438128976,-28.835226397303398,0.0,900.0593363009452,-0.17726279262155265,899.8697090662935,-0.04826834637925565
291,17.519999999999715,-30.818432983241784,-36.8837524130223,184.5859329797605,0.44924034183938044,0.4696745055501701,0.0,-1.2612337447639912,-4.531428197663362,12.666433038273189,-28.832949470706755,-28.833586468782187,0.0,899.9030077058919,-0.13104132510731253,899.9537386283437,-0.20184236839639144
